03/13/2021 04:00:00 PM	57343.370000	61683.860000	56217.970000	61243.090000
03/14/2021 04:00:00 PM	61221.130000	61597.920000	59302.320000	59302.320000
03/15/2021 04:00:00 PM	59267.430000	60540.990000	55393.160000	55907.200000
03/16/2021 04:00:00 PM	55840.790000	56833.180000	53555.030000	56804.900000
03/17/2021 04:00:00 PM	56825.830000	58969.820000	54528.630000	58870.890000
03/18/2021 04:00:00 PM	58893.080000	60116.250000	54253.580000	57858.920000
03/19/2021 04:00:00 PM	57850.440000	59498.380000	56643.700000	58346.650000
03/20/2021 04:00:00 PM	58332.260000	60031.290000	58213.300000	58313.640000
03/21/2021 04:00:00 PM	58309.910000	58767.900000	56005.620000	57523.420000
03/22/2021 04:00:00 PM	57517.890000	58471.480000	54288.160000	54529.140000
03/23/2021 04:00:00 PM	54511.660000	55985.440000	53470.700000	54738.950000
03/24/2021 04:00:00 PM	54710.490000	57262.380000	52514.330000	52774.270000
03/25/2021 04:00:00 PM	52726.750000	53392.390000	50856.570000	51704.160000
03/26/2021 04:00:00 PM	51683.010000	55137.310000	51579.860000	55137.310000
03/27/2021 04:00:00 PM	55137.570000	56568.210000	54242.910000	55973.510000
03/28/2021 04:00:00 PM	55974.940000	56610.310000	55071.110000	55950.750000
03/29/2021 04:00:00 PM	55947.900000	58342.100000	55139.340000	57750.200000
03/30/2021 04:00:00 PM	57750.130000	59447.220000	57251.550000	58917.690000
03/31/2021 04:00:00 PM	58930.280000	59930.030000	57726.420000	58918.830000
04/01/2021 04:00:00 PM	58926.560000	59586.070000	58505.280000	59095.810000
04/02/2021 04:00:00 PM	59098.880000	60267.190000	58869.280000	59384.310000
04/03/2021 04:00:00 PM	59397.410000	60110.270000	57603.890000	57603.890000
04/04/2021 04:00:00 PM	57604.840000	58913.750000	57168.680000	58758.550000
04/05/2021 04:00:00 PM	58760.880000	59891.300000	57694.820000	59057.880000
04/06/2021 04:00:00 PM	59171.930000	59479.580000	57646.810000	58192.360000
04/07/2021 04:00:00 PM	58186.510000	58731.140000	55604.020000	56048.940000
04/08/2021 04:00:00 PM	56099.910000	58338.740000	55879.090000	58323.950000
04/09/2021 04:00:00 PM	58326.560000	58937.050000	57807.860000	58245.000000
04/10/2021 04:00:00 PM	58253.780000	61276.660000	58038.710000	59793.230000
04/11/2021 04:00:00 PM	59846.230000	60790.550000	59289.800000	60204.960000
04/12/2021 04:00:00 PM	60175.950000	61253.040000	59589.880000	59893.450000
04/13/2021 04:00:00 PM	59890.020000	63742.290000	59869.960000	63503.460000
04/14/2021 04:00:00 PM	63523.750000	64863.100000	61554.800000	63109.700000
04/15/2021 04:00:00 PM	63075.200000	63821.670000	62208.960000	63314.010000
04/16/2021 04:00:00 PM	63258.500000	63594.720000	60222.530000	61572.790000
04/17/2021 04:00:00 PM	61529.920000	62572.180000	60361.350000	60683.820000
04/18/2021 04:00:00 PM	60701.890000	61057.460000	52829.540000	56216.180000
04/19/2021 04:00:00 PM	56191.590000	57520.050000	54368.590000	55724.270000
04/20/2021 04:00:00 PM	55681.790000	57062.150000	53448.050000	56473.030000
04/21/2021 04:00:00 PM	56471.130000	56757.970000	53695.470000	53906.090000
04/22/2021 04:00:00 PM	53857.110000	55410.230000	50583.810000	51762.270000
04/23/2021 04:00:00 PM	51739.810000	52120.790000	47714.660000	51093.650000
04/24/2021 04:00:00 PM	51143.230000	51167.560000	48805.290000	50050.870000
04/25/2021 04:00:00 PM	50052.830000	50506.020000	47159.480000	49004.250000
04/26/2021 04:00:00 PM	49077.790000	54288.000000	48852.800000	54021.750000
04/27/2021 04:00:00 PM	54030.300000	55416.960000	53319.190000	55033.120000
04/28/2021 04:00:00 PM	55036.640000	56227.210000	53887.920000	54824.700000
04/29/2021 04:00:00 PM	54858.090000	55115.840000	52418.030000	53555.110000
04/30/2021 04:00:00 PM	53568.660000	57900.720000	53129.600000	57750.180000
05/01/2021 04:00:00 PM	57714.660000	58448.340000	57052.270000	57828.050000
05/02/2021 04:00:00 PM	57825.860000	57902.590000	56141.910000	56631.080000
05/03/2021 04:00:00 PM	56620.270000	58973.310000	56590.870000	57200.290000
05/04/2021 04:00:00 PM	57214.180000	57214.180000	53191.430000	53333.540000
05/05/2021 04:00:00 PM	53252.160000	57911.360000	52969.050000	57424.010000
05/06/2021 04:00:00 PM	57441.310000	58363.320000	55382.510000	56396.520000
05/07/2021 04:00:00 PM	56413.950000	58606.630000	55321.850000	57356.400000
05/08/2021 04:00:00 PM	57352.770000	59464.610000	56975.210000	58803.780000
05/09/2021 04:00:00 PM	58877.390000	59210.880000	56482.000000	58232.320000
05/10/2021 04:00:00 PM	58250.870000	59519.360000	54071.460000	55859.800000
05/11/2021 04:00:00 PM	55847.240000	56872.540000	54608.650000	56704.570000
05/12/2021 04:00:00 PM	56714.530000	57939.360000	49150.540000	49150.540000
05/13/2021 04:00:00 PM	49735.430000	51330.840000	46980.020000	49716.190000
05/14/2021 04:00:00 PM	49682.980000	51438.120000	48868.580000	49880.540000
05/15/2021 04:00:00 PM	49855.500000	50639.660000	46664.140000	46760.190000
05/16/2021 04:00:00 PM	46716.640000	49720.040000	43963.350000	46456.060000
05/17/2021 04:00:00 PM	46415.900000	46623.560000	42207.290000	43537.510000
05/18/2021 04:00:00 PM	43488.060000	45812.460000	42367.830000	42909.400000
05/19/2021 04:00:00 PM	42944.980000	43546.120000	30681.500000	37002.440000
05/20/2021 04:00:00 PM	36753.670000	42462.980000	35050.620000	40782.740000
05/21/2021 04:00:00 PM	40596.950000	42172.170000	33616.450000	37304.690000
05/22/2021 04:00:00 PM	37371.030000	38831.050000	35383.680000	37536.630000
05/23/2021 04:00:00 PM	37531.450000	38289.220000	31227.340000	34770.580000
05/24/2021 04:00:00 PM	34700.360000	39835.140000	34551.080000	38705.980000
05/25/2021 04:00:00 PM	38795.780000	39776.350000	36581.430000	38402.220000
05/26/2021 04:00:00 PM	38392.620000	40782.080000	37905.840000	39294.200000
05/27/2021 04:00:00 PM	39316.890000	40379.620000	37247.900000	38436.970000
05/28/2021 04:00:00 PM	38507.080000	38856.970000	34779.040000	35697.610000
05/29/2021 04:00:00 PM	35684.160000	37234.500000	33693.930000	34616.070000
05/30/2021 04:00:00 PM	34607.410000	36400.670000	33520.740000	35678.130000
05/31/2021 04:00:00 PM	35658.590000	37468.250000	34241.950000	37332.860000
06/01/2021 04:00:00 PM	37293.790000	37896.730000	35787.090000	36684.930000
06/02/2021 04:00:00 PM	36699.920000	38231.340000	35966.310000	37575.180000
06/03/2021 04:00:00 PM	37599.410000	39478.950000	37243.970000	39208.770000
06/04/2021 04:00:00 PM	39242.480000	39242.480000	35717.720000	36894.410000
06/05/2021 04:00:00 PM	36880.160000	37917.710000	34900.410000	35551.960000
06/06/2021 04:00:00 PM	35538.610000	36436.420000	35304.580000	35862.380000
06/07/2021 04:00:00 PM	35835.270000	36790.570000	33480.640000	33560.710000
06/08/2021 04:00:00 PM	33589.520000	34017.390000	31114.440000	33472.630000
06/09/2021 04:00:00 PM	33416.980000	37537.370000	32475.870000	37345.120000
06/10/2021 04:00:00 PM	37389.520000	38334.320000	35847.590000	36702.600000
06/11/2021 04:00:00 PM	36697.030000	37608.700000	36044.450000	37334.400000
06/12/2021 04:00:00 PM	37340.140000	37408.930000	34728.190000	35552.520000
06/13/2021 04:00:00 PM	35555.790000	39322.780000	34864.110000	39097.860000
06/14/2021 04:00:00 PM	39016.970000	40978.360000	38757.290000	40218.480000
06/15/2021 04:00:00 PM	40427.170000	41295.270000	39609.470000	40406.270000
06/16/2021 04:00:00 PM	40168.690000	40516.780000	38176.040000	38347.060000
06/17/2021 04:00:00 PM	38341.420000	39513.670000	37439.680000	38053.500000
06/18/2021 04:00:00 PM	38099.480000	38187.260000	35255.860000	35787.250000
06/19/2021 04:00:00 PM	35854.530000	36457.800000	34933.060000	35615.870000
06/20/2021 04:00:00 PM	35563.140000	36059.480000	33432.070000	35698.300000
06/21/2021 04:00:00 PM	35641.140000	35721.640000	31295.940000	31676.690000
06/22/2021 04:00:00 PM	31622.380000	33292.450000	28893.620000	32505.660000
06/23/2021 04:00:00 PM	32515.710000	34753.410000	31772.630000	33723.030000
06/24/2021 04:00:00 PM	33682.800000	35228.850000	32385.210000	34662.440000
06/25/2021 04:00:00 PM	34659.110000	35487.250000	31350.880000	31637.780000
06/26/2021 04:00:00 PM	31594.660000	32637.590000	30184.500000	32186.280000
06/27/2021 04:00:00 PM	32287.520000	34656.130000	32071.760000	34649.640000
06/28/2021 04:00:00 PM	34679.120000	35219.890000	33902.070000	34434.340000
06/29/2021 04:00:00 PM	34475.560000	36542.110000	34252.480000	35867.780000
06/30/2021 04:00:00 PM	35908.390000	36074.760000	34086.150000	35040.840000
07/01/2021 04:00:00 PM	35035.980000	35035.980000	32883.780000	33572.120000
07/02/2021 04:00:00 PM	33549.600000	33939.590000	32770.680000	33897.050000
07/03/2021 04:00:00 PM	33854.420000	34909.260000	33402.700000	34668.550000
07/04/2021 04:00:00 PM	34665.570000	35937.570000	34396.480000	35287.780000
07/05/2021 04:00:00 PM	35284.340000	35284.340000	33213.660000	33746.000000
07/06/2021 04:00:00 PM	33723.510000	35038.540000	33599.920000	34235.200000
07/07/2021 04:00:00 PM	34225.680000	34997.660000	33839.290000	33855.330000
07/08/2021 04:00:00 PM	33889.610000	33907.910000	32133.180000	32877.370000
07/09/2021 04:00:00 PM	32861.670000	34042.290000	32318.880000	33798.010000
07/10/2021 04:00:00 PM	33811.240000	34209.070000	33116.010000	33520.520000
07/11/2021 04:00:00 PM	33509.080000	34584.700000	33346.740000	34240.190000
07/12/2021 04:00:00 PM	34254.020000	34592.160000	32697.310000	33155.850000
07/13/2021 04:00:00 PM	33125.470000	33327.100000	32261.420000	32702.030000
07/14/2021 04:00:00 PM	32723.850000	33061.400000	31639.120000	32822.350000
07/15/2021 04:00:00 PM	32827.880000	33159.640000	31175.710000	31780.730000
07/16/2021 04:00:00 PM	31841.550000	32218.410000	31100.670000	31421.540000
07/17/2021 04:00:00 PM	31397.310000	31935.950000	31223.990000	31533.070000
07/18/2021 04:00:00 PM	31533.880000	32399.000000	31215.490000	31796.810000
07/19/2021 04:00:00 PM	31800.010000	31885.860000	30563.730000	30817.830000
07/20/2021 04:00:00 PM	30838.290000	31006.190000	29360.960000	29807.350000
07/21/2021 04:00:00 PM	29796.290000	32752.330000	29526.180000	32110.690000
07/22/2021 04:00:00 PM	32138.870000	32576.400000	31745.300000	32313.110000
07/23/2021 04:00:00 PM	32305.960000	33581.550000	32057.890000	33581.550000
07/24/2021 04:00:00 PM	33593.730000	34490.390000	33424.860000	34292.450000
07/25/2021 04:00:00 PM	34290.290000	35364.930000	33881.840000	35350.190000
07/26/2021 04:00:00 PM	35384.030000	40499.680000	35287.310000	37337.540000
07/27/2021 04:00:00 PM	37276.040000	39406.940000	36441.730000	39406.940000
07/28/2021 04:00:00 PM	39503.190000	40816.070000	38862.440000	39995.910000
07/29/2021 04:00:00 PM	39995.450000	40593.070000	39352.060000	40008.420000
07/30/2021 04:00:00 PM	40027.480000	42235.550000	38397.360000	42235.550000
07/31/2021 04:00:00 PM	42196.300000	42231.450000	41110.830000	41626.200000
08/01/2021 04:00:00 PM	41460.840000	42541.680000	39540.940000	39974.890000
08/02/2021 04:00:00 PM	39907.260000	40419.180000	38746.350000	39201.950000
08/03/2021 04:00:00 PM	39178.400000	39750.030000	37782.050000	38152.980000
08/04/2021 04:00:00 PM	38213.330000	39952.300000	37589.160000	39747.500000
08/05/2021 04:00:00 PM	39744.520000	41341.930000	37458.000000	40869.550000
08/06/2021 04:00:00 PM	40865.870000	43271.660000	39932.180000	42816.500000
08/07/2021 04:00:00 PM	42832.800000	44689.860000	42618.570000	44555.800000
08/08/2021 04:00:00 PM	44574.440000	45282.350000	43331.910000	43798.120000
08/09/2021 04:00:00 PM	43791.930000	46456.830000	42848.690000	46365.400000
08/10/2021 04:00:00 PM	46280.850000	46637.990000	44705.550000	45585.030000
08/11/2021 04:00:00 PM	45599.700000	46735.630000	45351.710000	45593.640000
08/12/2021 04:00:00 PM	45576.880000	46228.910000	43861.450000	44428.290000
08/13/2021 04:00:00 PM	44439.690000	47831.980000	44282.420000	47793.320000
08/14/2021 04:00:00 PM	47810.690000	48098.680000	46177.630000	47096.950000
08/15/2021 04:00:00 PM	47096.670000	47357.110000	45579.590000	47047.000000
08/16/2021 04:00:00 PM	47019.960000	47998.100000	45700.320000	46004.480000
08/17/2021 04:00:00 PM	45936.460000	47139.570000	44512.420000	44695.360000
08/18/2021 04:00:00 PM	44686.750000	45952.060000	44364.030000	44801.190000
08/19/2021 04:00:00 PM	44741.880000	46970.760000	43998.320000	46717.580000
08/20/2021 04:00:00 PM	46723.120000	49342.150000	46650.710000	49339.180000
08/21/2021 04:00:00 PM	49327.070000	49717.020000	48312.200000	48905.490000
08/22/2021 04:00:00 PM	48869.110000	49471.610000	48199.940000	49321.650000
08/23/2021 04:00:00 PM	49291.680000	50482.080000	49074.610000	49546.150000
08/24/2021 04:00:00 PM	49562.350000	49878.770000	47687.120000	47706.120000
08/25/2021 04:00:00 PM	47727.260000	49202.880000	47163.610000	48960.790000
08/26/2021 04:00:00 PM	49002.640000	49347.580000	46405.780000	46942.220000
08/27/2021 04:00:00 PM	46894.550000	49112.790000	46394.280000	49058.670000
08/28/2021 04:00:00 PM	49072.590000	49283.500000	48499.240000	48902.400000
08/29/2021 04:00:00 PM	48911.250000	49644.110000	47925.860000	48829.830000
08/30/2021 04:00:00 PM	48834.850000	48925.610000	46950.270000	47054.980000
08/31/2021 04:00:00 PM	47024.340000	48189.550000	46750.090000	47166.690000
09/01/2021 04:00:00 PM	47099.770000	49111.090000	46562.440000	48847.030000
09/02/2021 04:00:00 PM	48807.850000	50343.420000	48652.320000	49327.720000
09/03/2021 04:00:00 PM	49288.250000	50982.270000	48386.090000	50025.380000
09/04/2021 04:00:00 PM	50009.320000	50545.580000	49548.780000	49944.620000
09/05/2021 04:00:00 PM	49937.860000	51868.680000	49538.600000	51753.410000
09/06/2021 04:00:00 PM	51769.000000	52700.940000	51053.680000	52633.540000
09/07/2021 04:00:00 PM	52660.480000	52853.770000	43285.210000	46811.130000
09/08/2021 04:00:00 PM	46827.760000	47334.050000	44561.390000	46091.390000
09/09/2021 04:00:00 PM	45774.740000	47261.950000	45669.740000	46391.420000
09/10/2021 04:00:00 PM	46396.660000	47031.740000	44344.480000	44883.910000
09/11/2021 04:00:00 PM	44869.840000	45969.290000	44818.270000	45201.460000
09/12/2021 04:00:00 PM	45206.630000	46364.880000	44790.460000	46063.270000
09/13/2021 04:00:00 PM	46057.210000	46598.680000	43591.320000	44963.070000
09/14/2021 04:00:00 PM	44960.050000	47218.120000	44752.330000	47092.490000
09/15/2021 04:00:00 PM	47098.000000	48450.470000	46773.330000	48176.350000
09/16/2021 04:00:00 PM	48158.910000	48486.830000	47079.560000	47783.360000
09/17/2021 04:00:00 PM	47771.000000	48160.920000	46832.520000	47267.520000
09/18/2021 04:00:00 PM	47273.530000	48791.780000	47087.290000	48278.360000
09/19/2021 04:00:00 PM	48268.860000	48328.370000	46919.800000	47260.220000
09/20/2021 04:00:00 PM	47261.410000	47328.200000	42598.910000	42843.800000
09/21/2021 04:00:00 PM	43012.230000	43607.610000	39787.610000	40693.680000
09/22/2021 04:00:00 PM	40677.950000	43978.620000	40625.630000	43574.510000
09/23/2021 04:00:00 PM	43560.300000	44942.180000	43109.340000	44895.100000
09/24/2021 04:00:00 PM	44894.300000	45080.490000	40936.560000	42839.750000
09/25/2021 04:00:00 PM	42840.890000	42996.260000	41759.920000	42716.590000
09/26/2021 04:00:00 PM	42721.630000	43919.300000	40848.460000	43208.540000
09/27/2021 04:00:00 PM	43234.180000	44313.250000	42190.630000	42235.730000
09/28/2021 04:00:00 PM	42200.900000	42775.140000	40931.660000	41034.540000
09/29/2021 04:00:00 PM	41064.980000	42545.260000	40829.670000	41564.360000
09/30/2021 04:00:00 PM	41551.270000	44092.600000	41444.580000	43790.890000
10/01/2021 04:00:00 PM	43816.740000	48436.010000	43320.020000	48116.940000
10/02/2021 04:00:00 PM	48137.470000	48282.060000	47465.500000	47711.490000
10/03/2021 04:00:00 PM	47680.030000	49130.690000	47157.290000	48199.950000
10/04/2021 04:00:00 PM	48208.910000	49456.780000	47045.000000	49112.900000
10/05/2021 04:00:00 PM	49174.960000	51839.980000	49072.840000	51514.810000
10/06/2021 04:00:00 PM	51486.660000	55568.460000	50488.190000	55361.450000
10/07/2021 04:00:00 PM	55338.620000	55338.620000	53525.470000	53805.980000
10/08/2021 04:00:00 PM	53802.140000	55922.980000	53688.050000	53967.850000
10/09/2021 04:00:00 PM	53929.780000	55397.950000	53735.140000	54968.220000
10/10/2021 04:00:00 PM	54952.820000	56401.300000	54264.260000	54771.580000
10/11/2021 04:00:00 PM	54734.120000	57793.040000	54519.770000	57484.790000
10/12/2021 04:00:00 PM	57526.830000	57627.880000	54477.970000	56041.060000
10/13/2021 04:00:00 PM	56038.260000	57688.660000	54370.970000	57401.100000
10/14/2021 04:00:00 PM	57372.830000	58478.730000	56957.070000	57321.520000
10/15/2021 04:00:00 PM	57345.900000	62757.130000	56868.140000	61593.950000
10/16/2021 04:00:00 PM	61609.530000	62274.480000	60206.120000	60892.180000
10/17/2021 04:00:00 PM	60887.650000	61645.520000	59164.470000	61553.620000
10/18/2021 04:00:00 PM	61548.800000	62614.660000	60012.760000	62026.080000
10/19/2021 04:00:00 PM	62043.160000	64434.540000	61622.930000	64261.990000
10/20/2021 04:00:00 PM	64284.590000	66930.390000	63610.680000	65992.840000
10/21/2021 04:00:00 PM	66002.230000	66600.550000	62117.410000	62210.170000
10/22/2021 04:00:00 PM	62237.890000	63715.020000	60122.800000	60692.270000
10/23/2021 04:00:00 PM	60694.630000	61743.880000	59826.520000	61393.620000
10/24/2021 04:00:00 PM	61368.340000	61505.800000	59643.340000	60930.840000
10/25/2021 04:00:00 PM	60893.930000	63729.320000	60691.800000	63039.820000
10/26/2021 04:00:00 PM	63032.760000	63229.030000	59991.160000	60363.790000
10/27/2021 04:00:00 PM	60352.000000	61435.180000	58208.190000	58482.390000
10/28/2021 04:00:00 PM	58470.730000	62128.630000	58206.920000	60622.140000
10/29/2021 04:00:00 PM	60624.870000	62927.610000	60329.960000	62227.960000
10/30/2021 04:00:00 PM	62239.360000	62330.140000	60918.390000	61888.830000
10/31/2021 04:00:00 PM	61850.490000	62406.170000	60074.330000	61318.960000
11/01/2021 04:00:00 PM	61320.450000	62419.000000	59695.180000	61004.410000
11/02/2021 04:00:00 PM	60963.250000	64242.790000	60673.050000	63226.400000
11/03/2021 04:00:00 PM	63254.340000	63516.940000	61184.240000	62970.050000
11/04/2021 04:00:00 PM	62941.800000	63123.290000	60799.660000	61452.230000
11/05/2021 04:00:00 PM	61460.080000	62541.470000	60844.610000	61125.680000
11/06/2021 04:00:00 PM	61068.880000	61590.680000	60163.780000	61527.480000
11/07/2021 04:00:00 PM	61554.920000	63326.990000	61432.490000	63326.990000
11/08/2021 04:00:00 PM	63344.070000	67673.740000	63344.070000	67566.830000
11/09/2021 04:00:00 PM	67549.730000	68530.340000	66382.060000	66971.830000
11/10/2021 04:00:00 PM	66953.340000	68789.620000	63208.110000	64995.230000
11/11/2021 04:00:00 PM	64978.890000	65579.020000	64180.490000	64949.960000
11/12/2021 04:00:00 PM	64863.980000	65460.820000	62333.910000	64155.940000
11/13/2021 04:00:00 PM	64158.120000	64915.680000	63303.730000	64469.530000
11/14/2021 04:00:00 PM	64455.370000	65495.180000	63647.810000	65466.840000
11/15/2021 04:00:00 PM	65521.290000	66281.570000	63548.140000	63557.870000
11/16/2021 04:00:00 PM	63721.200000	63721.200000	59016.340000	60161.250000
11/17/2021 04:00:00 PM	60139.620000	60823.610000	58515.410000	60368.010000
11/18/2021 04:00:00 PM	60360.140000	60948.500000	56550.790000	56942.140000
11/19/2021 04:00:00 PM	56896.130000	58351.110000	55705.180000	58119.580000
11/20/2021 04:00:00 PM	58115.080000	59859.880000	57469.730000	59697.200000
11/21/2021 04:00:00 PM	59730.510000	60004.430000	58618.930000	58730.480000
11/22/2021 04:00:00 PM	58706.850000	59266.360000	55679.840000	56289.290000
11/23/2021 04:00:00 PM	56304.550000	57875.520000	55632.760000	57569.070000
11/24/2021 04:00:00 PM	57565.850000	57803.070000	55964.220000	56280.430000
11/25/2021 04:00:00 PM	57165.420000	59367.970000	57146.680000	57274.680000
11/26/2021 04:00:00 PM	58960.290000	59183.480000	53569.770000	53569.770000
11/27/2021 04:00:00 PM	53736.430000	55329.260000	53668.360000	54815.080000
11/28/2021 04:00:00 PM	54813.020000	57393.840000	53576.730000	57248.460000
11/29/2021 04:00:00 PM	57291.910000	58872.880000	56792.530000	57806.570000
11/30/2021 04:00:00 PM	57830.110000	59113.400000	56057.280000	57005.430000
12/01/2021 04:00:00 PM	56907.960000	59041.680000	56553.080000	57229.830000
12/02/2021 04:00:00 PM	57217.370000	57349.230000	55895.130000	56477.820000
12/03/2021 04:00:00 PM	56509.160000	57482.170000	52496.590000	53598.250000
12/04/2021 04:00:00 PM	53727.880000	53904.680000	42874.620000	49200.700000
12/05/2021 04:00:00 PM	49201.520000	49768.150000	47857.500000	49368.850000
12/06/2021 04:00:00 PM	49413.480000	50929.520000	47281.040000	50582.620000
12/07/2021 04:00:00 PM	50581.830000	51934.780000	50175.810000	50700.090000
12/08/2021 04:00:00 PM	50667.650000	51171.380000	48765.990000	50504.800000
12/09/2021 04:00:00 PM	50450.080000	50797.160000	47358.350000	47672.120000
12/10/2021 04:00:00 PM	47642.140000	50015.250000	47023.700000	47243.300000
12/11/2021 04:00:00 PM	47264.630000	49458.210000	46942.350000	49362.510000
12/12/2021 04:00:00 PM	49354.860000	50724.870000	48725.850000	50098.340000
12/13/2021 04:00:00 PM	50114.740000	50205.000000	45894.850000	46737.480000
12/14/2021 04:00:00 PM	46709.820000	48431.400000	46424.500000	46612.630000
12/15/2021 04:00:00 PM	48379.750000	49473.960000	46671.960000	48896.720000
12/16/2021 04:00:00 PM	48900.460000	49425.570000	47529.880000	47665.430000
12/17/2021 04:00:00 PM	47653.730000	48004.890000	45618.210000	46202.140000
12/18/2021 04:00:00 PM	46219.250000	47313.830000	45598.440000	46848.780000
12/19/2021 04:00:00 PM	46853.870000	48089.660000	46502.950000	46707.020000
12/20/2021 04:00:00 PM	46707.060000	47401.720000	45579.810000	46880.280000
12/21/2021 04:00:00 PM	46886.080000	49300.920000	46698.770000	48936.610000
12/22/2021 04:00:00 PM	48937.100000	49544.800000	48450.940000	48628.510000
12/23/2021 04:00:00 PM	48626.340000	51332.340000	48065.840000	50784.540000
12/24/2021 04:00:00 PM	50806.050000	51814.030000	50514.500000	50822.200000
12/25/2021 04:00:00 PM	50854.920000	51176.600000	50236.710000	50429.860000
12/26/2021 04:00:00 PM	50428.690000	51196.380000	49623.110000	50809.520000
12/27/2021 04:00:00 PM	50802.610000	51956.330000	50499.470000	50640.420000
12/28/2021 04:00:00 PM	50679.860000	50679.860000	47414.210000	47588.860000
12/29/2021 04:00:00 PM	47623.870000	48119.740000	46201.500000	46444.710000
12/30/2021 04:00:00 PM	46490.610000	47879.960000	46060.310000	47178.120000
12/31/2021 04:00:00 PM	47169.370000	48472.530000	45819.950000	46306.450000
01/01/2022 04:00:00 PM	46311.750000	47827.310000	46288.480000	47686.810000
01/02/2022 04:00:00 PM	47680.930000	47881.410000	46856.940000	47345.220000
01/03/2022 04:00:00 PM	47343.540000	47510.730000	45835.960000	46458.120000
01/04/2022 04:00:00 PM	46458.850000	47406.550000	45752.460000	45897.570000
01/05/2022 04:00:00 PM	45899.360000	46929.050000	42798.220000	43569.000000
01/06/2022 04:00:00 PM	43565.510000	43748.720000	42645.540000	43160.930000
01/07/2022 04:00:00 PM	43153.570000	43153.570000	41077.450000	41557.900000
01/08/2022 04:00:00 PM	41561.460000	42228.940000	40672.280000	41733.940000
01/09/2022 04:00:00 PM	41734.730000	42663.950000	41338.160000	41911.600000
01/10/2022 04:00:00 PM	41910.230000	42199.480000	39796.570000	41821.260000
01/11/2022 04:00:00 PM	41819.510000	43001.160000	41407.750000	42735.860000
01/12/2022 04:00:00 PM	42742.180000	44135.370000	42528.990000	43949.100000
01/13/2022 04:00:00 PM	43946.740000	44278.420000	42447.040000	42591.570000
01/14/2022 04:00:00 PM	42598.870000	43346.690000	41982.620000	43099.700000
01/15/2022 04:00:00 PM	43101.900000	43724.670000	42669.040000	43177.400000
01/16/2022 04:00:00 PM	43172.040000	43436.810000	42691.020000	43113.880000
01/17/2022 04:00:00 PM	43118.120000	43179.390000	41680.320000	42250.550000
01/18/2022 04:00:00 PM	42250.070000	42534.400000	41392.210000	42375.630000
01/19/2022 04:00:00 PM	42374.040000	42478.300000	41242.910000	41744.330000
01/20/2022 04:00:00 PM	41744.030000	43413.020000	40672.820000	40680.420000
01/21/2022 04:00:00 PM	40699.610000	41060.530000	35791.430000	36457.320000
01/22/2022 04:00:00 PM	36471.590000	36688.810000	34349.250000	35030.250000
01/23/2022 04:00:00 PM	35047.360000	36433.310000	34784.970000	36276.800000
01/24/2022 04:00:00 PM	36275.730000	37247.520000	33184.060000	36654.330000
01/25/2022 04:00:00 PM	36654.800000	37444.570000	35779.430000	36954.000000
01/26/2022 04:00:00 PM	36950.520000	38825.410000	36374.910000	36852.120000
01/27/2022 04:00:00 PM	36841.880000	37148.320000	35629.280000	37138.230000
01/28/2022 04:00:00 PM	37128.450000	37952.880000	36211.110000	37784.330000
01/29/2022 04:00:00 PM	37780.710000	38576.260000	37406.470000	38138.180000
01/30/2022 04:00:00 PM	38151.920000	38266.340000	37437.710000	37917.600000
01/31/2022 04:00:00 PM	37920.280000	38647.260000	36733.570000	38483.120000
02/01/2022 04:00:00 PM	38481.770000	39115.130000	38113.660000	38743.270000
02/02/2022 04:00:00 PM	38743.710000	38834.620000	36832.730000	36952.980000
02/03/2022 04:00:00 PM	36944.800000	37154.600000	36375.540000	37154.600000
02/04/2022 04:00:00 PM	37149.270000	41527.790000	37093.630000	41500.880000
02/05/2022 04:00:00 PM	41501.480000	41847.160000	41038.100000	41441.160000
02/06/2022 04:00:00 PM	41441.120000	42500.790000	41244.910000	42412.430000
02/07/2022 04:00:00 PM	42406.780000	44401.860000	41748.160000	43840.290000
02/08/2022 04:00:00 PM	43854.650000	45293.870000	42807.840000	44118.450000
02/09/2022 04:00:00 PM	44096.700000	44727.800000	43232.970000	44338.800000
02/10/2022 04:00:00 PM	44347.800000	45661.170000	43402.810000	43565.110000
02/11/2022 04:00:00 PM	43571.130000	43810.830000	42114.540000	42407.940000
02/12/2022 04:00:00 PM	42412.300000	42992.550000	41852.570000	42244.470000
02/13/2022 04:00:00 PM	42236.570000	42693.050000	41950.940000	42197.520000
02/14/2022 04:00:00 PM	42157.400000	42775.780000	41681.960000	42586.920000
02/15/2022 04:00:00 PM	42586.460000	44667.220000	42491.040000	44575.200000
02/16/2022 04:00:00 PM	44578.280000	44578.280000	43456.690000	43961.860000
02/17/2022 04:00:00 PM	43937.070000	44132.970000	40249.370000	40538.010000
02/18/2022 04:00:00 PM	40552.130000	40929.150000	39637.620000	40030.980000
02/19/2022 04:00:00 PM	40026.020000	40418.880000	39713.060000	40122.160000
02/20/2022 04:00:00 PM	40118.100000	40119.890000	38112.810000	38431.380000
02/21/2022 04:00:00 PM	38423.210000	39394.440000	36950.480000	37075.280000
02/22/2022 04:00:00 PM	37068.770000	38359.860000	36488.930000	38286.030000
02/23/2022 04:00:00 PM	38285.280000	39122.390000	37201.820000	37296.570000
02/24/2022 04:00:00 PM	37278.570000	38968.840000	34459.220000	38332.610000
02/25/2022 04:00:00 PM	38333.750000	39630.320000	38111.340000	39214.220000
